id,snippet.title,statistics.viewCount,statistics.subscriberCount,statistics.videoCount,retrievedAt
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,94148315,408000,2848,2026-04-06 23:14:54 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,110609714,408000,3536,2026-04-06 23:14:54 UTC
UCR9FW-7YPXYQE4U6UkuXM4A,TELES NEWS -ጠለስ ኒውስ,11901551,83300,503,2026-04-06 23:14:54 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3828394,53800,285,2026-04-06 23:14:54 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,163584968,389000,6886,2026-04-06 23:14:54 UTC
UC5OePohJjdkd0Uwm3r1cThA,VOA Amharic,17490310,205000,8177,2026-04-06 23:14:54 UTC
UCQwdCM4dBMgxPh0UZa8PIow,Wazema Radio,3267081,66200,1291,2026-04-06 23:14:54 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,839481,140000,0,2026-04-06 23:14:54 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1924209207,3490000,36924,2026-04-06 23:14:54 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,53301212,608000,2861,2026-04-06 23:14:54 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,37250795,126000,2221,2026-04-07 23:16:36 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,15344377,111000,1172,2026-04-07 23:16:36 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9689537,56800,1719,2026-04-07 23:16:36 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,363573443,1150000,9504,2026-04-07 23:16:36 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,943058,21100,90,2026-04-07 23:16:36 UTC
UC3-RNH75BEZslJLEoIAxa2A,DW Amharic,6724524,155000,1116,2026-04-07 23:16:36 UTC
UCb3euYUGSY7REtF8NDsMLsA,Dawit Dreams,71656763,684000,1222,2026-04-07 23:16:36 UTC
UCdQ-5b2xJiCWgxinWo4NX7w,Dejaf TV,13618173,199000,98,2026-04-07 23:16:36 UTC
UCqGE-jrAMzhipIWivRsaI5A,Donkey Tube,645230652,3230000,2131,2026-04-07 23:16:36 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,638891895,2100000,83907,2026-04-07 23:16:36 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),156556214,548000,4349,2026-04-07 23:16:36 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,220474634,757000,13771,2026-04-07 23:16:36 UTC
UC_m5g0TeOmYTPb535BLWd9Q,Ethio Focus _ኢትዮ ፎከስ,29868345,158000,915,2026-04-07 23:16:36 UTC
UCXUFyN9Ys5tiIHgJFQKRJvA,Ethio Forum ኢትዮ ፎረም,677912329,1400000,3721,2026-04-07 23:16:36 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,85331699,374000,2689,2026-04-07 23:16:36 UTC
UCoVL5YOr2KdnYNspQf3s5uw,Ethio Selam_ኢትዮ ሰላም,9435854,111000,938,2026-04-07 23:16:36 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,49570811,332000,1973,2026-04-07 23:16:36 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,Fana Entertainment ,81193797,611000,25516,2026-04-07 23:16:36 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,534486148,1890000,61732,2026-04-07 23:16:36 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,369033604,1120000,3001,2026-04-07 23:16:36 UTC
UCsNubCFfRG-jcQcWF9owGTw,Finote Godana,185735,9150,29,2026-04-07 23:16:36 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,16379951,168000,924,2026-04-07 23:16:36 UTC
UCkOxp2i-ltA9jj0uSamcFWQ,Gugut Podcast,5676677,52200,269,2026-04-07 23:16:36 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,8968985,86800,453,2026-04-07 23:16:36 UTC
UCzKNuQ80qNSpt2x-7dsazJg,MERI PODCAST,16071564,215000,182,2026-04-07 23:16:36 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2473352,36200,450,2026-04-07 23:16:36 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,12833619,99400,3694,2026-04-07 23:16:36 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,176567399,935000,14402,2026-04-07 23:16:36 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,94150798,408000,2848,2026-04-07 23:16:36 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,110618959,408000,3539,2026-04-07 23:16:36 UTC
UCR9FW-7YPXYQE4U6UkuXM4A,TELES NEWS -ጠለስ ኒውስ,11903140,83300,504,2026-04-07 23:16:36 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3828415,53800,285,2026-04-07 23:16:36 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,163585327,389000,6886,2026-04-07 23:16:36 UTC
UC5OePohJjdkd0Uwm3r1cThA,VOA Amharic,17490487,205000,8177,2026-04-07 23:16:36 UTC
UCQwdCM4dBMgxPh0UZa8PIow,Wazema Radio,3267095,66200,1291,2026-04-07 23:16:36 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,839481,140000,0,2026-04-07 23:16:36 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1924459567,3490000,36932,2026-04-07 23:16:36 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,53302444,609000,2863,2026-04-07 23:16:36 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,37309772,126000,2223,2026-04-08 23:17:26 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,15346734,111000,1172,2026-04-08 23:17:26 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9689587,56800,1719,2026-04-08 23:17:26 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,363718413,1150000,9506,2026-04-08 23:17:26 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,943073,21100,90,2026-04-08 23:17:26 UTC
UC3-RNH75BEZslJLEoIAxa2A,DW Amharic,6773771,155000,1119,2026-04-08 23:17:26 UTC
UCb3euYUGSY7REtF8NDsMLsA,Dawit Dreams,71672492,684000,1223,2026-04-08 23:17:26 UTC
UCdQ-5b2xJiCWgxinWo4NX7w,Dejaf TV,13636246,199000,98,2026-04-08 23:17:26 UTC
UCqGE-jrAMzhipIWivRsaI5A,Donkey Tube,645413133,3230000,2132,2026-04-08 23:17:26 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,639304474,2100000,83932,2026-04-08 23:17:26 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),156835501,548000,4355,2026-04-08 23:17:26 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,220486441,757000,13776,2026-04-08 23:17:26 UTC
UC_m5g0TeOmYTPb535BLWd9Q,Ethio Focus _ኢትዮ ፎከስ,29918318,159000,917,2026-04-08 23:17:26 UTC
UCXUFyN9Ys5tiIHgJFQKRJvA,Ethio Forum ኢትዮ ፎረም,678753756,1400000,3723,2026-04-08 23:17:26 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,85496131,374000,2691,2026-04-08 23:17:26 UTC
UCoVL5YOr2KdnYNspQf3s5uw,Ethio Selam_ኢትዮ ሰላም,9459527,111000,940,2026-04-08 23:17:26 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,49579256,332000,1973,2026-04-08 23:17:26 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,Fana Entertainment ,81213952,611000,25518,2026-04-08 23:17:26 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,534699801,1890000,61758,2026-04-08 23:17:26 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,369438329,1130000,3003,2026-04-08 23:17:26 UTC
UCsNubCFfRG-jcQcWF9owGTw,Finote Godana,185736,9140,29,2026-04-08 23:17:26 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,16382094,168000,925,2026-04-08 23:17:26 UTC
UCkOxp2i-ltA9jj0uSamcFWQ,Gugut Podcast,5677182,52200,269,2026-04-08 23:17:26 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,8972732,86800,453,2026-04-08 23:17:26 UTC
UCzKNuQ80qNSpt2x-7dsazJg,MERI PODCAST,16078706,215000,182,2026-04-08 23:17:26 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2473586,36200,450,2026-04-08 23:17:26 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,12844229,99400,3695,2026-04-08 23:17:26 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,176634400,935000,14405,2026-04-08 23:17:26 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,94162859,408000,2849,2026-04-08 23:17:26 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,110765661,408000,3541,2026-04-08 23:17:26 UTC
UCR9FW-7YPXYQE4U6UkuXM4A,TELES NEWS -ጠለስ ኒውስ,11934167,83300,506,2026-04-08 23:17:26 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3828439,53800,285,2026-04-08 23:17:26 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,163587014,389000,6886,2026-04-08 23:17:26 UTC
UC5OePohJjdkd0Uwm3r1cThA,VOA Amharic,17491730,205000,8177,2026-04-08 23:17:26 UTC
UCQwdCM4dBMgxPh0UZa8PIow,Wazema Radio,3267197,66200,1291,2026-04-08 23:17:26 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,839481,140000,0,2026-04-08 23:17:26 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1925402228,3500000,36949,2026-04-08 23:17:26 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,53366452,609000,2865,2026-04-08 23:17:26 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,37345800,126000,2225,2026-04-09 23:19:01 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,15347612,111000,1172,2026-04-09 23:19:01 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9689624,56800,1719,2026-04-09 23:19:01 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,363815484,1150000,9510,2026-04-09 23:19:01 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,943089,21100,90,2026-04-09 23:19:01 UTC
UC3-RNH75BEZslJLEoIAxa2A,DW Amharic,6827735,156000,1120,2026-04-09 23:19:01 UTC
UCb3euYUGSY7REtF8NDsMLsA,Dawit Dreams,71686907,684000,1224,2026-04-09 23:19:01 UTC
UCdQ-5b2xJiCWgxinWo4NX7w,Dejaf TV,13649700,200000,99,2026-04-09 23:19:01 UTC
UCqGE-jrAMzhipIWivRsaI5A,Donkey Tube,645587528,3230000,2132,2026-04-09 23:19:01 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,639623328,2100000,83965,2026-04-09 23:19:01 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),157001527,548000,4361,2026-04-09 23:19:01 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,220494773,757000,13781,2026-04-09 23:19:01 UTC
UC_m5g0TeOmYTPb535BLWd9Q,Ethio Focus _ኢትዮ ፎከስ,29962960,159000,918,2026-04-09 23:19:01 UTC
UCXUFyN9Ys5tiIHgJFQKRJvA,Ethio Forum ኢትዮ ፎረም,679529345,1400000,3726,2026-04-09 23:19:01 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,85577906,374000,2692,2026-04-09 23:19:01 UTC
UCoVL5YOr2KdnYNspQf3s5uw,Ethio Selam_ኢትዮ ሰላም,9468482,111000,942,2026-04-09 23:19:01 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,49587903,332000,1973,2026-04-09 23:19:01 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,Fana Entertainment ,81229861,611000,25518,2026-04-09 23:19:01 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,534876309,1890000,61783,2026-04-09 23:19:01 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,369700491,1130000,3005,2026-04-09 23:19:01 UTC
UCsNubCFfRG-jcQcWF9owGTw,Finote Godana,185738,9140,29,2026-04-09 23:19:01 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,16383511,168000,926,2026-04-09 23:19:01 UTC
UCkOxp2i-ltA9jj0uSamcFWQ,Gugut Podcast,5677667,52200,269,2026-04-09 23:19:01 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,8974612,86800,453,2026-04-09 23:19:01 UTC
UCzKNuQ80qNSpt2x-7dsazJg,MERI PODCAST,16083698,215000,182,2026-04-09 23:19:01 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2473743,36200,450,2026-04-09 23:19:01 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,12847264,99400,3699,2026-04-09 23:19:01 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,176670705,936000,14409,2026-04-09 23:19:01 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,94220161,408000,2849,2026-04-09 23:19:01 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,110837192,408000,3543,2026-04-09 23:19:01 UTC
UCR9FW-7YPXYQE4U6UkuXM4A,TELES NEWS -ጠለስ ኒውስ,11962486,83300,507,2026-04-09 23:19:01 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3828451,53700,285,2026-04-09 23:19:01 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,163588493,389000,6887,2026-04-09 23:19:01 UTC
UC5OePohJjdkd0Uwm3r1cThA,VOA Amharic,17492243,205000,8177,2026-04-09 23:19:01 UTC
UCQwdCM4dBMgxPh0UZa8PIow,Wazema Radio,3267228,66200,1291,2026-04-09 23:19:01 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,839481,140000,0,2026-04-09 23:19:01 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1926210760,3500000,36967,2026-04-09 23:19:01 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,53399123,609000,2867,2026-04-09 23:19:01 UTC
