id,snippet.title,statistics.viewCount,statistics.subscriberCount,statistics.videoCount,retrievedAt
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38967043,188000,1836,2024-01-08 23:04:42 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42755226,245000,1855,2024-01-08 23:04:42 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,395858627,1320000,39077,2024-01-08 23:04:42 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,202512641,685000,1502,2024-01-08 23:04:42 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,13061700,131000,791,2024-01-08 23:04:42 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,2038283,32100,134,2024-01-08 23:04:42 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2255445,33600,448,2024-01-08 23:04:42 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5842444,43500,2010,2024-01-08 23:04:42 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,129372312,607000,11421,2024-01-08 23:04:42 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,58372993,231000,2436,2024-01-08 23:04:42 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,24084203,147000,1607,2024-01-08 23:04:42 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3714730,53100,285,2024-01-08 23:04:42 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158843447,358000,6053,2024-01-08 23:04:42 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1950859,143000,5,2024-01-08 23:04:42 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1158852893,2240000,22959,2024-01-08 23:04:42 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,174512,67900,3,2024-01-08 23:04:42 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,28165835,405000,1666,2024-01-08 23:04:42 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,6869134,41100,644,2024-01-09 23:04:40 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,43749707,356000,19874,2024-01-09 23:04:40 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14341657,104000,1033,2024-01-09 23:04:40 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9400168,54800,1597,2024-01-09 23:04:40 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,59024199,266000,715,2024-01-09 23:04:40 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,299540042,931000,7074,2024-01-09 23:04:40 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,701675,16400,90,2024-01-09 23:04:40 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6614726,60500,1008,2024-01-09 23:04:40 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,475812282,1360000,65843,2024-01-09 23:04:40 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),68411673,275000,1916,2024-01-09 23:04:40 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,208507448,672000,10273,2024-01-09 23:04:40 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2813427,45000,222,2024-01-09 23:04:40 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38968121,188000,1836,2024-01-09 23:04:40 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42772061,245000,1856,2024-01-09 23:04:40 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,395971515,1330000,39108,2024-01-09 23:04:40 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,202627963,686000,1504,2024-01-09 23:04:40 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,13066979,131000,792,2024-01-09 23:04:40 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,2041878,32100,134,2024-01-09 23:04:40 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2255567,33600,448,2024-01-09 23:04:40 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5846585,43500,2012,2024-01-09 23:04:40 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,129430294,608000,11426,2024-01-09 23:04:40 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,58408210,232000,2437,2024-01-09 23:04:40 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,24191840,147000,1609,2024-01-09 23:04:40 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3714748,53100,285,2024-01-09 23:04:40 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158845506,358000,6055,2024-01-09 23:04:40 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1951198,143000,5,2024-01-09 23:04:40 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1160611130,2240000,22963,2024-01-09 23:04:40 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,174517,67900,3,2024-01-09 23:04:40 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,28194069,405000,1668,2024-01-09 23:04:40 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,6951769,41400,645,2024-01-10 23:04:44 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,43815565,357000,19888,2024-01-10 23:04:44 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14342970,104000,1033,2024-01-10 23:04:44 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9403524,54800,1599,2024-01-10 23:04:44 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,59043594,266000,715,2024-01-10 23:04:44 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,299627224,931000,7078,2024-01-10 23:04:44 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,701759,16400,90,2024-01-10 23:04:44 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6647337,60700,1009,2024-01-10 23:04:44 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,476017144,1360000,65860,2024-01-10 23:04:44 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),68532775,276000,1920,2024-01-10 23:04:44 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,208542201,673000,10280,2024-01-10 23:04:44 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2819650,45000,224,2024-01-10 23:04:44 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38969430,188000,1836,2024-01-10 23:04:44 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42792277,246000,1857,2024-01-10 23:04:44 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,396198858,1330000,39135,2024-01-10 23:04:44 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,202878867,686000,1506,2024-01-10 23:04:44 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,13072012,131000,793,2024-01-10 23:04:44 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,2044678,32300,135,2024-01-10 23:04:44 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2255728,33600,449,2024-01-10 23:04:44 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5851218,43500,2016,2024-01-10 23:04:44 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,129541359,609000,11433,2024-01-10 23:04:44 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,58557591,232000,2439,2024-01-10 23:04:44 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,24262490,148000,1611,2024-01-10 23:04:44 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3714793,53100,285,2024-01-10 23:04:44 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158851272,358000,6056,2024-01-10 23:04:44 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1951503,143000,5,2024-01-10 23:04:44 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1161622946,2240000,22971,2024-01-10 23:04:44 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,174523,67900,3,2024-01-10 23:04:44 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,28274153,406000,1670,2024-01-10 23:04:44 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,6992153,41800,647,2024-01-11 23:04:45 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,43872154,357000,19906,2024-01-11 23:04:45 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14344828,104000,1033,2024-01-11 23:04:45 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9405245,54800,1601,2024-01-11 23:04:45 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,59059857,266000,715,2024-01-11 23:04:45 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,299690764,931000,7082,2024-01-11 23:04:45 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,701820,16400,90,2024-01-11 23:04:45 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6661693,61000,1011,2024-01-11 23:04:45 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,476150555,1360000,65887,2024-01-11 23:04:45 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),68604488,276000,1923,2024-01-11 23:04:45 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,208584341,673000,10286,2024-01-11 23:04:45 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2834229,45000,225,2024-01-11 23:04:45 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38970596,188000,1836,2024-01-11 23:04:45 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42807356,246000,1858,2024-01-11 23:04:45 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,396373758,1330000,39167,2024-01-11 23:04:45 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,203086202,687000,1508,2024-01-11 23:04:45 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,13077972,131000,795,2024-01-11 23:04:45 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,2061937,32300,135,2024-01-11 23:04:45 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2256480,33600,449,2024-01-11 23:04:45 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5857384,43600,2017,2024-01-11 23:04:45 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,129600695,609000,11437,2024-01-11 23:04:45 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,58623761,232000,2440,2024-01-11 23:04:45 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,24339568,148000,1614,2024-01-11 23:04:45 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3714819,53100,285,2024-01-11 23:04:45 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158855754,358000,6057,2024-01-11 23:04:45 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1951739,143000,5,2024-01-11 23:04:45 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1162359329,2250000,22983,2024-01-11 23:04:45 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,174525,67900,3,2024-01-11 23:04:45 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,28346177,406000,1672,2024-01-11 23:04:45 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,7048375,42100,647,2024-01-12 23:04:32 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,43928596,358000,19924,2024-01-12 23:04:32 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14346965,104000,1033,2024-01-12 23:04:32 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9411091,54800,1603,2024-01-12 23:04:32 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,59077861,266000,715,2024-01-12 23:04:32 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,299741059,931000,7085,2024-01-12 23:04:32 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,701867,16400,90,2024-01-12 23:04:32 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6687257,61400,1014,2024-01-12 23:04:32 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,476312813,1360000,65908,2024-01-12 23:04:32 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),68681713,276000,1925,2024-01-12 23:04:32 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,208627488,673000,10291,2024-01-12 23:04:32 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2841920,45300,228,2024-01-12 23:04:32 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38973014,188000,1836,2024-01-12 23:04:32 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42823769,246000,1859,2024-01-12 23:04:32 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,396517511,1330000,39202,2024-01-12 23:04:32 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,203281209,687000,1510,2024-01-12 23:04:32 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,13084407,131000,798,2024-01-12 23:04:32 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,2066945,32400,135,2024-01-12 23:04:32 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2258418,33600,450,2024-01-12 23:04:32 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5868598,43600,2021,2024-01-12 23:04:32 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,129662649,610000,11439,2024-01-12 23:04:32 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,58703939,233000,2442,2024-01-12 23:04:32 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,24405853,149000,1617,2024-01-12 23:04:32 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3714851,53100,285,2024-01-12 23:04:32 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158860448,358000,6061,2024-01-12 23:04:32 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1952006,143000,5,2024-01-12 23:04:32 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1163103206,2250000,22990,2024-01-12 23:04:32 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,174525,67900,5,2024-01-12 23:04:32 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,28404540,407000,1674,2024-01-12 23:04:32 UTC
